0,1,2,3,4,5
https://ekstrabladet.dk/flash/kultur/kaerestepar-paa-scenen-i-dansk-melodi-grand-prix/8032217,15,Kærestepar på scenen i Dansk Melodi Grand Prix,,"Grethe og Jørgen Ingmann, Keld og Hilda Heick og nu Jasmin Rose og RoxorLoops.Vi har set det før, og i år er der igen et ægte par med i Dansk Melodi Grand Prix, når danske Jasmin Rose og den belgiske beatboxer RoxorLoops går på scenen i Royal Arena med nummeret 'Human'.- Vi har været sammen i fem år. Det var ret tilfældigt, at vi mødtes i Aalborg. Ingen af os boede der, men vi optrådte der begge ved to forskellige koncerter, fortæller Jasmin Rose og lægger ikke skjul på, at hun var betaget af den menneskelige trommemaskine, da hun så ham første gang.- Jeg syntes, at hans beatbox-show var mindblowing, men jeg er ret genert af type, så der skete ikke mere, siger hun til Ekstra Bladet.Et år efter mødtes parret igen, da der var vokal-festival i Aarhus.- Jeg havde taget en t-shirt på, hvor der stod 'Shut Up And Kiss Me'. Vi var tre single-piger afsted, der på det tidspunkt var på Tinder og alt det der, og jeg var træt af at være single.Hele weekenden håbede Jasmin Rose, at nogen ville gøre noget ved opfordringen fra hendes bluse.- Til den sidste fest spurgte min veninde mig, om der var nogen i lokalet, jeg gerne ville have gjorde det - altså kyssede mig. For så ville hun fikse det. RoxorLoops er sådan en berømt figur, så jeg havde hele weekenden joket lidt med, at det skulle være ham, siger hun.Veninden holdt sit løfte og fiksede det. Hun hev fat i belgieren, der rigtigt hedder Senjka Danhieux.- Jeg troede slet ikke, at hun var interesseret i mig. Hun var over min liga. Men så kom hendes veninde hen og spurgte, om jeg havde set t-shirten, fortæller RoxorLoops.- Og jeg gjorde det. Jeg gik over til hende. Vi dansede, og så har vi været sammen siden, siger han med et smil.Skal man tro bookmakerne kan den dansk/belgisk duo nemt gå hen og vinde Dansk Melodi Grand Prix 2020. Og hvis de når Eurovision Song Contest, vil det ikke være nyt for RoxorLoops. Han repræsenterede Belgien ved Eurovision tilbage i 2011.- For mig handler det ikke så meget om at vinde, men om at lave et flot show, siger RoxorLoops. Jasmin Rose holder sig helt fra at tjekke tendenserne hos bookmakerne.- Jeg leder ikke efter de informationer, for det kan godt give et ekstra pres. Så jeg prøver at have fokus på det, der er vigtigt. At jeg leverer et godt job på scenen og at folk synes, at sangen er god, siger hun.Lise Cabble har været med til at skrive sangen 'Human', og hun er en ualmindeligt rutineret Grand Prix-sangskriver. Det er hendes 19. bidrag til Dansk Melodi Grand Prix.Så sent som sidste år stod hun bag vindernummeret 'Love Is Forever', og så var det også hende skrev 'Only Teardrops', der vandt Eurovision Song Contest i 2013.    .article-widget-bodytext--facts{padding-top:0;padding-bottom:0}.article-widget-header--facts{font-size:30px;text-align:left}.facts-bg--white{border:1px solid #e5e5e5}.facts-coverup{position:absolute;left:0;right:0;bottom:0;height:60%;border-radius:5px}.article-widget--facts img{height:auto;width:100%}.cb-expand:checked~.transition-expand .facts-coverup{opacity:0;height:0}.facts-coverup--eb{background:-webkit-gradient(linear,left top,left bottom,from(rgba(189,17,24,0)),to(#bd1118));background:linear-gradient(rgba(189,17,24,0),#bd1118)}.facts-coverup--graa6{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,89.8%,0)),to(#e5e5e5));background:linear-gradient(hsla(0,0%,89.8%,0),#e5e5e5)}.facts-coverup--black{background:-webkit-gradient(linear,left top,left bottom,from(transparent),to(#000));background:linear-gradient(transparent,#000)}.facts-coverup--white{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,100%,0)),to(#fff));background:linear-gradient(hsla(0,0%,100%,0),#fff)}Dansk Melodi Grand Prix 2020Sang 1: Isam B - 'Bølger'. Tekst og musik: Babak Vakili, Morten Woods og Isam BachiriSang 2: Ben + Tan – 'Yes'. Tekst og musik: Emil Adler Lei, Jimmy Jansson og Linnea DebSang 3: Maja og De sarte sjæle - 'Den eneste goth i Vejle'. Tekst og musik: Timo Mastrup-AndersenSang 4: Benjamin Kissi - 'Faith'. Tekst og musik: Benjamin Kissi, Gisli Gislason og Frederik Tao Nordsøe SchjoldanSang 5: Emil – 'Ville ønske jeg havde kendt dig'. Tekst og musik: Esben Svane, Emil Vestergaard Klausen, Gavyn Matthew Bailey og Tim SchouSang 6: Sys Bjerre - 'Honestly'. Tekst og musik: Sys Engstrøm Bjerre og Lasse Lyngbo  Sang 7: Jamie Talbot – 'Bye Bye Heaven'. Tekst og musik: Tom Oehler, Hampus Eurenius og Aron Blom.Sang 8: Sander Sanchez – 'Screens'. Tekst og musik: Jonas Thander, Liam Craig og Christopher WortleySang 9: Kenny Duerlund – 'Forget it All'. Tekst og musik: Henrik Tala, Mila Falls, Patrick Jean og Kenny Elnergaard DuerlundSang 10: Jasmin Rose feat. RoxorLoops - 'Human'. Tekst og musik: Lise Cabble, Grace Risch, Gavin Jones og Erik Smaaland           ",7. mar. 2020
https://ekstrabladet.dk/sport/betting/tottenhams-nedtur-fortsaetter/8036481,11,Tottenhams nedtur fortsætter,,"Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang her.Gladbach har 46 point, Dortmund to mere på tredjepladsen. En sejr til gæsterne kan betyde, at hjemmeholdet vil være ni point efter Bayern München, når weekenden er forbi. Gladbach kommer ind i til kampen uden nederlag i deres seneste fem kampe, men defensiven er lidt for generøs. De har indkasseret i seneste seks kampe.Det er også værd at bemærke, at de har indkasseret mål meget sent i deres seneste kampe. De har været en magtfaktor på hjemmebane denne sæson og er ubesejrede i ni kampe med otte sejre i disse. De har scoret to eller flere mål i otte af disse ni hjemmekampe.Borussia Dortmund marcherer til denne topkamp fire sejre i streg, og har holdt rent bur i tre af disse. I otte af deres seneste ni kampe har Dortmund scoret to gange eller mere. Efter at have tabt to af deres seneste tre udekampe, kunne man forestille sig, at de går til lørdagskampen med en vis forsigtighed. Gladbach har bevist, hvor skarpe de kan være i offensiven, bare spørg Bayern München.Dortmund indkasserede fire mål i udekampene mod Leverkusen og Bayern München, to af de andre hold i top fem, og med så tvivlsomt et forsvar mod et stærkt hjemmehold kunne man fristes til at gå med Gladbach.Det er dog umuligt at overse den stime, som Dortmund har overfor Gladbach. De har banket Gladbach 10 gange i deres sidste 10 møder. Der er ingen anden modstander, mod hvem Dortmund har så forrygende en stime. Jeg holder mig væk fra 1x2-markedet og går med en satsning på mål.Spilforslag:1. Bundesliga lørdag 18.30Gladbach – DortmundBegge hold scorer odds 1.50 bet365Over 3 mål odds 1.89 bet365--------- SPLIT ELEMENT ---------Burnley - TottenhamDet er nøjagtigt tre måneder siden på datoen, at Burnley besøgte Tottenham og blev hamret hjem igen med 5-0 af et inspireret Spurs-hold. Hvor tingene dog ser anderledes ud nu. Bare kig på de fire målscorere den dag.Kane var to gange på pletten. Skadet. Son scorede til 3-0. Skadet. Moura scorede et mål ugen efter sejren over Burnley og har ikke formået at score siden. Sissoko lavede det sidste mål, men har ikke spillet siden Nytårsdag. Tre måneder senere kan Burnley overhale Spurs i tabellen med en sejr. Hvor ser tingene anderledes ud!Burnley har tre sejre i fem hjemmekampe. De er ubesejrede i tre Premier League-kampe hjemme på Turf Moor. Tottenham går til kampen her uden sejr i deres seneste fire kampe. De har ikke holdt buret rent i deres sidste fem kampe.Med kun tre sejre og et rent bur i 14 udekampe i Premier League, og deres nuværende form in mente, er Tottenhams favoritværdighed tæt på at være tvivlsom. De spiller mod et Burnley-hold som intet har at tabe.Faktisk ligger hjemmeværelset i øjeblikket kun fire point fra femtepladsen, hvilket kan betyde Champions League-fodbold næste sæson. Forestil dig lige det! Spurs tabte allerede på Turf Moor i sidste sæson, hvor de var en del bedre end nu. Jeg tager chancen på “draw-no-bet”.Spilforslag:Premier League 18.30Burnley – Tottenham (draw-no-bet) 1 odds 1.95 Bethard",7. mar. 2020
https://ekstrabladet.dk/sport/anden_sport/superstjerne-naegter-vil-ikke-spille-for-tomme-tribuner/8036449,34,Superstjerne nægter: Vil ikke spille for tomme tribuner,"Hvis NBA beslutter at afvikle kampe uden tilskuere på grund af coronavirus, bliver det uden LeBron James","Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang herSportsbegivenheder verden over er blevet påvirket af coronavirus.Kampe og turneringer bliver aflyst, udskudt eller afviklet uden tilskuere af frygt for spredning af sygdommen.I verdens bedste basketball-liga, den amerikanske NBA, er det endnu ikke kommet så vidt, men ligaen har bedt holdene om at tage deres forholdsregler, og det er ikke utænkeligt, at dørene til arenaerne bliver lukket for tilskuerne.Skulle det ske, stiller superstjernen LeBron James ikke op til kamp.- Nej, det er umuligt (at spille uden tilskuere, red.). Hvis jeg møder op i arenaen, og der ikke er nogen tilskuere, spiller jeg ikke, siger Los Angeles Lakers-spilleren ifølge nyhedsbureauet AFP.- Jeg har aldrig spillet en kamp uden fans. Nogensinde siden jeg startede. Det her er ikke Europa. Jeg spiller for mine holdkammerater og for mine fans. Det er det, det hele handler om.Los Angeles Lakers vandt natten til lørdag 113-103 over Milwaukee Bucks. LeBron James bidrog med 37 af Lakers' point. Se også: Sag om derby-vold fortsætter: Anker seks fængselsdomme",7. mar. 2020
https://ekstrabladet.dk/nyheder/samfund/prinsesse-benedikte-i-corona-forvirring/8036454,38,Prinsesse Benedikte i corona-forvirring,,"Dronningens lillesøster, prinsesse Benedikte, lod torsdag til at tage alle forbehold i forbindelse med coronavirussen, da hun frabad sig at give hånd under et besøg på Herlufsholm Skole i Næstved.Det fortalte Anne-Louise Boelsmand, der er leder af grundskolen.- Hoffet har meddelt, at i lyset af coronavirus har man besluttet sig for ikke at give hånd. Det er lidt aparte, for det er almindelig høflighed, man giver hånd.- Vi følger den etikette, hoffet udstikker, og de har valgt ikke at give hånd, sagde grundskolelederen til Sjællandske.Deltager i omdiskuteret messeI denne weekend er prinsesse Benedikte dog mindre påpasselig, idet hun deltager i Dansk Varmblods Hingstekåring i Messecenter Herning, hvor der over fem dage forventes at komme flere end 50.000 mennesker ifølge Dansk Varmblods facebookside.Pressechef for Dansk Varmblods Kåring, Britt Carlsen, har nemlig allerede over for SE og HØR bekræftet prinsessens tilstedeværelse.Og prinsesse Benedikte er der altså nu?– Ja, lød svaret til SE og HØR fredag.Regeringen har meldt ud, at man fraråder alle arrangementer med flere end 1000 deltagere. En opfordring, som statsministeren forventede, at arrangørerne ville indordne sig efter.- Det er en opfordring, som vi forventer bliver efterlevet. Meldingen fra myndighederne er, at man skal aflyse arrangementer med mere end 1000 deltagere.- Vi tror på, at arrangører vil udvise ansvar. Skulle det vise sig ikke at holde stik, så skal vi tænke på det næste skridt, siger Mette Frederiksen (S).Dansk Varmblods Hingstekåring, der altså blandt andre har prinsesse Benedikte på deltagerlisten, har valgt at trodse regeringens anbefaling. Her kan du læse, hvorfor de har valgt at fastholde arrangementet:",7. mar. 2020
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/spanskfodbold/braithwaite-maerker-presset-saa-er-det-en-katastrofe/8034111,19,Braithwaite mærker presset: - Så er det en katastrofe,,"Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang herMartin Braithwaite lever drømmen i Barcelona, men symptomatisk for ham, har han allerede skiftet fokus, så han kan opnå mere.Den danske landsholdsspiller har fået chancen to gange for den spanske storklub, og han mærker allerede, hvordan forventningerne er ekstremt høje i traditionsklubben. Det viser sig især efter et opgør mod Real Madrid, hvor holdet tabte 2-0.- Folk forventer, at vi vinder hver kamp med 3-0 eller 4-0, fordi vi er Barça, og hvis du ikke gør det, så er det en katastrofe. I El Clasico spillede vi godt og havde chancen for at vinde på en svær udebane. Man kan kan altid gøre det bedre, så jeg er positiv, og vi bliver nødt til at komme videre, siger han til El Mundo Deportivo.Han er 100% sikker på, at Barcelona vinder det spanske mesterskab, selvom Real Madrid netop har overtaget førstepladsen i La liga.",7. mar. 2020
https://ekstrabladet.dk/sport/betting/trav/i-dag-kan-du-vinde-32-millioner/8034756,0,I dag kan du vinde 32 millioner ,,"     .article-widget-bodytext--facts{padding-top:0;padding-bottom:0}.article-widget-header--facts{font-size:30px;text-align:left}.facts-bg--white{border:1px solid #e5e5e5}.facts-coverup{position:absolute;left:0;right:0;bottom:0;height:60%;border-radius:5px}.article-widget--facts img{height:auto;width:100%}.cb-expand:checked~.transition-expand .facts-coverup{opacity:0;height:0}.facts-coverup--eb{background:-webkit-gradient(linear,left top,left bottom,from(rgba(189,17,24,0)),to(#bd1118));background:linear-gradient(rgba(189,17,24,0),#bd1118)}.facts-coverup--graa6{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,89.8%,0)),to(#e5e5e5));background:linear-gradient(hsla(0,0%,89.8%,0),#e5e5e5)}.facts-coverup--black{background:-webkit-gradient(linear,left top,left bottom,from(transparent),to(#000));background:linear-gradient(transparent,#000)}.facts-coverup--white{background:-webkit-gradient(linear,left top,left bottom,from(hsla(0,0%,100%,0)),to(#fff));background:linear-gradient(hsla(0,0%,100%,0),#fff)}Ekstra Bladets spilforslagFÄRJESTAD – LØRDAG 7. MARTSV75 – Spilstop kl. 16.20V75-1: 8 (6-4)V75-2: 8 (3-11)V75-3: 5-2V75-4: 13-1-2-7-11-9-6V75-5: 4 (8-1)V75-6: 2-10-6-3-4-8V75-7: 5-10-11-8-1210 kronerNote: Heste i parentes er reserveheste til de sikre vindere på spilforslaget. Tager man en førstereserve med fordobles prisen. Tager man begge reserver med i et løb, så tredobles prisen.Dagens sikre: Green Mamba (8 i V75-2) vandt en flot sejr senest trods en fejl undervejs. Hesten virker til at være en klasse bedre end konkurrenterne i øjeblikket. Da den starter med 20 meters tillæg i forhold til de forreste, er kampen om føringen jo ude af billedet, men som jeg ser det, er hesten ikke afhængig af føringen. Tværtimod tror jeg den er bedre, når den kommer bagfra, så det ser godt ud.Dagens fidus: Barbaresco V.W. (10 i V75-6) synes jeg har leveret flotte præstationer på det seneste, og selv om startsporet kunne være bedre, tror jeg André Eklunds hest kan overraske. Får kusken givet sin hest et roligt løb de første 1000 meter, så tror jeg den kan runde mange de sidste 1140 meter.Tips: Mogens Jensen",7. mar. 2020
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/sag-om-derby-vold-fortsaetter-anker-seks-faengselsdomme/8036358,254,Sag om derby-vold fortsætter: Anker seks fængselsdomme,,"Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang her.Sagen om de to Brøndby-fans, der blev overfaldet i et S-tog efter opgøret mellem FC København og Brøndby i august  får føjet endnu et kapitel til.De seks FCK-fans, der for to uger siden blev idømt otte og ti måneders fængsel for røveri og vold, har således valgt at anke byrettens afgørelse til landsretten.Det oplyser anklager hos Københavns Politi Mette Albrechsten til Ekstra Bladet.Alle seks dømte har gennem hele sagen nægtet sig skyldige i både røveri og vold, som de stod tiltalt og blev dømt for.En frikendt - seks dømtI alt syv FCK-fans stod tiltalt i sagen i Københavns Byret, der valgte at følge anklagemyndighedens påstand om fængsel i otte måneder til to af de tiltalte og ti måneders fængsel til fire andre.En enkelt blev frikendt, fordi det ikke kunne bevises, at han deltog i overfaldet på de to Brøndby-fans.Episoden skete efter derbyet mellem FC København og Brøndby i Parken 12. august 2018. Her blev to mænd frarøvet Brøndby-ejendele og udsat for vold i en mellemkupé i et S-tog på vej fra Nordhavn Station med retning mod Hovedbanegården.Et af ofrene pådrog sig blandt andet en brækket næse, efter han fik et knytnæveslag i hovedet. Et slag, der fremgik tydeligt at det videoovervågningsmateriale, som var grundlaget for sagen mod de syv FCK-fansDet er endnu uvist, hvornår sagen skal køre i Østre Landsret.Du kan læse meget mere om sagen nedenforSe også: FCK-fans smidt i fængsel for overfald på Brøndby-fans",7. mar. 2020
https://ekstrabladet.dk/nyheder/videnskab_og_teknik/mars-robot-tager-ekstremt-skarpt-foto/8035523,685,Mars-robot tager ekstremt skarpt foto,,"I snart otte år har NASA’s seks-hjulede Mars-robot Curiosity skudt en perlerække af billeder fra den røde planet, som den har sendt hjem til Jorden.Men det seneste billede overgår alle de andre:Der er nemlig tale om et detaljeret panoramabillede, som er stykket sammen af mere end tusind billeder, der tilsammen indeholder 1,8 milliarder pixels af Mars’ overflade. Det skriver Videnskab.dk.Aldrig før har Curiosity produceret et panoramafoto i så høj opløsning.Læs mere på Videnskab.dk: Hvordan reagerer astronauterne på den ekstreme isolation under en fremtidig Mars-missionBillederne blev taget ved hjælp af Mars-robottens teleobjektiv i dens såkaldte Mast Camera. Mens et panorama med en lavere opløsning på næsten 650 millioner pixel, der inkluderer Curiosity’s dæk og robotarm, blev taget af et andet kamera på robotten.Begge panoramaer viser et område på siden af Mount Sharp kaldet 'Glen Torridon', som Curiosity i øjeblikket udforsker.Billederne blev taget mellem 24. november og 1. december 2019, mens missionsteamet holdt Thanksgiving-ferie.Læs mere på Videnskab.dk: Se spektakulært billede af Danmark – taget fra rummet- Mens mange i vores team var hjemme for at nyde kalkunen (traditionel ret ved Thanksgiving, red.), producerede Curiosity denne fryd for øjnene, siger Ashwin Vasavada, Curiosity's projektforsker ved NASA's Jet Propulsion Laboratory, der leder Curiosity-missionen, i en pressemeddelelse ifølge Videnskab.dk.For at sikre, at belysningen var ens på alle billeder, tog Curiosity kun billeder mellem middag og klokken 14 lokal Mars-tid hver dag.Det blev i alt til 6,5 timer i løbet af de fire dage, hvor robotten fangede de mange billeder. De efterfølgende måneder er de over tusind billeder blevet samlet til det ene panoramabillede, som du kan se øverst i artiklen. Andre artikler på Videnskab.dkBoliger på Mars kan blive bygget af svampeEksisterer mørkt stof overhovedet?Mars ryster: Muldvarp-robot har målt 24 ’marsskælv’ ",7. mar. 2020
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/engelsk_fodbold/PremierLeague/liverpool/liverpool-stjerne-i-sorg-foer-comeback/8036112,2,Liverpool-stjerne i sorg før comeback,,"Netop som han skulle til at gøre comeback for Liverpool i lørdagens kamp mod Bournemouth, er midtbanespilleren Naby Keita blevet ramt af en tragedie.I hans hjemland Guinea forulykkede en bus med andendivisionsholdet Etoile de Guinee. En ulykke, der krævede ni dødsofre og en snes sårede, hvoraf de fleste stadig beskrives som værende i kritisk tilstand.I første omgang blev også Naby Keitas fætter Almamy Keita af de nationale fodboldmyndigheder navngivet som en af de omkomne, men det har dog siden vist sig at være forkert.",7. mar. 2020
https://ekstrabladet.dk/nyheder/samfund/patient-0-interessen-er-massiv-jorden-rundt/8035686,65,Patient 0: - Interessen er massiv jorden rundt,,"   .tv-warning-container{background:hsla(0,0%,100%,.6);border:1px solid rgba(0,0,0,.6);border-radius:10px;-webkit-box-shadow:0 0 10px rgba(0,0,0,.6);box-shadow:0 0 10px rgba(0,0,0,.6);font-weight:700;height:210px;left:50%;padding-top:20px;position:absolute;text-align:center;top:50%;-webkit-transform:translate(-50%,-50%);transform:translate(-50%,-50%);width:320px}.tv-isfollowing .tv-warning-container{font-size:16px}.tv-warning-counter{font-size:34px;margin:20px auto 0}.tv-isfollowing .tv-warning-counter{font-size:24px;margin-top:10px}.tv-warning-button{border:3px solid green;border-radius:40px;cursor:pointer;margin:20px auto;min-width:120px;padding:10px}.tv-isfollowing .tv-warning-button{margin-top:10px;margin-bottom:10px}.tv-isfollowing{background:#3c3c3c;border-radius:10px;padding:10px;position:fixed;bottom:20px;height:175px;opacity:0;right:auto;top:auto;width:310px;z-index:99999999;-webkit-transform:opacity .3s;transform:opacity .3s}.tv-follow-close{background:#3c3c3c;border-radius:13px;height:30px;line-height:20px;padding:5px 5px 10px;position:absolute;right:0;top:0;z-index:1;color:#fff;width:30px}#livescore-overlay{position:absolute;top:10px;left:10px;-webkit-box-orient:vertical;-webkit-flex-direction:column;-ms-flex-direction:column;flex-direction:column;-webkit-box-align:center;-webkit-align-items:center;-ms-flex-align:center;align-items:center;width:180px}#livescore-overlay,.livescore-overlay-scoreboard{display:-webkit-box;display:-webkit-flex;display:-ms-flexbox;display:flex;-webkit-box-direction:normal}.livescore-overlay-scoreboard{-webkit-box-orient:horizontal;-webkit-flex-direction:row;-ms-flex-direction:row;flex-direction:row}#livescore-overlay-away-name,#livescore-overlay-home-name{padding:2px 0;background:hsla(0,0%,60%,.8);width:60px;text-align:center;font-size:20px;color:#fff}#livescore-overlay-away-score,#livescore-overlay-home-score{background:#fff;width:30px;padding:2px 6px;font-size:20px;color:#000}#livescore-overlay-away-score{text-align:right}#livescore-overlay-time{width:60px;padding:2px 0;text-align:center;background:#32a237;color:#fff;font-size:16px;border-bottom-left-radius:5px;border-bottom-right-radius:5px;margin:0 auto}.playkit-control-button[aria-label=Settings]{display:none!important}.playkit-pre-playback-play-overlay{cursor:pointer}    (function() {",7. mar. 2020
https://ekstrabladet.dk/nyheder/erhvervsnyheder/opec-og-rusland-kan-ikke-enes-om-olien-prisen-falder-brat/8035737,33,Opec og Rusland kan ikke enes om olien - prisen falder brat,"Coronavirus presser pris på olie, men Opec lammes. Partnerskab mellem Saudi-Arabien og Rusland bryder sammen","Et forsøg på at presse prisen på olie op ved at sænke produktionen er slået fejl fredag på et møde i Wien mellem De Olieeksporterendes Landes Organisation (Opec) og Rusland. Dermed er en tre år lang romance mellem Rusland og Opec brudt sammen. Det har været kendt som Opec+.Baggrunden for mødet var, at prisen på olie falder på grund af coronavirus rundt om i verden. Det har fået efterspørgslen til at falde.Rusland, der ikke er medlem af Opec, ville ikke være med til store nedskæringer i sin produktion, fremgik det af mødet i den østrigske hovedstad.Den manglende enighed har fredag fået prisen på olie til at falde med over otte procent.Dermed kan forbrugere i Danmark og den øvrige verden muligvis se frem til endnu lavere benzinpriser.- Fra 1. april er der ingen restriktioner for hverken Opec eller lande uden for Opec, siger den russiske energiminister, Aleksander Novak, efter det langvarige møde i den østrigske hovedstad.Saudi-Arabien og Rusland har de seneste tre år forsøgt at binde et politisk partnerskab sammen, efter de i flere år stod splittet i forhold til krigen i Syrien. Sammenbruddet i Wien varsler, at parterne er ved at gå hver til sit.- Ruslands afvisning af støtte til ekstraordinære nedskæringer vil ret bestemt og fatalt undergrave Opec+'s evne til at spille rollen som den pris-stabliserende svingproducent, siger energieksperten Bob McNnally fra Rapidan Energy Group.Det kan varsle uro om olieprisen og geopolitiske spændinger, vurderer han. Mødet i Opec+ kollapsede reelt torsdag aften, skriver Reuters, efter Opec havde stillet Rusland et ultimatum: Gå med til større nedskæringer i olieproduktionen, end i har regnet med, eller tag herfra uden en aftale.Rusland valgte det sidste.Opec havde ønsket at tage halvanden millioner tønder olie om dagen ud af produktion indtil udgangen af 2020. Det skulle være oven i en tidligere reduktion fra januar på to millioner tønder olie.Det udgør sammenlagt 3,6 procent af den globale olieproduktion.",7. mar. 2020
https://ekstrabladet.dk/ferie/ikonisk-stenstatue-paa-paaskeoeen-er-oedelagt/8034294,82,Ikonisk stenstatue på Påskeøen er ødelagt ,,"En af de ikoniske stenstatuer på Påskeøen, også kaldet moais, er blevet ødelagt ved et uheld.En beboer på Påskeøen er blevet anholdt 1. marts, da hans pickup kørte ind i en af stenstatuerne. Uheldet medførte, at både statuen og platformen, som den stod på, blev ødelagt. Det skriver CNN.Lokale myndigheder siger, at uheldet skete, fordi bilens bremser var defekte og derfor trillede den ned i statuen. Der var ingen inde i bilen, da den ramte stenstatuen.Se også: Turister vandaliserer 100.000 år gamle sandklitterMystiske stenstatuerPåskeøen er netop kendt for sine ikoniske stenstatuer, som er omgærdet af meget mystik.Der er flere teorier om statuernes oprindelse. Den mest udbredte teori er, at statuerne blev udhugget af de polynesiske indbyggere på øen for mere end 1000 år siden.-  Skaderne på stenstatuen er uoverskuelig, siger Camilo Rapu, præsident for øens indfødte Rapa Nui folk, til CNN.Artiklen fortsætter under billedet ...",7. mar. 2020
https://ekstrabladet.dk/nyheder/samfund/husejere-frygter-for-fremtiden-forbandede-motorvej/8034296,135,Husejere frygter for fremtiden: Forbandede motorvej,,"Kommer der en ny midtjysk motorvej, eller er det hele fejet ind under tæppet på Christiansborg? Det er den uvished, mange husejere lever i nu.Torben Adolph og Heidi Kristiansen ved Vorbasse er blandt de ramte. Siden 2016 har de ikke vidst, om en motorvej vil ligge 150 meter fra deres stuehus. Det har skabt en utryghed hos parret, som især Torben Adolph ikke har kunne slippe. - Jeg synes, at det er fuldstændig absurd, at man kan lade os blive i venteposition så længe. Vi har allerede mistet en stor del af vores friværdi. Tidligere er ejendommen vurderet til 3,5 millioner, og her sidste år, da vi lagde lån om, blev den vurderet til 2,3. Alt sammen på grund af uvisheden.",7. mar. 2020
https://ekstrabladet.dk/sport/anden_sport/ishockey/dansk-lynscoring-i-overbevisende-sejr/8036337,1,Dansk lynscoring i overbevisende sejr,Både Nikolaj Ehlers og Frans Nielsens NHL-hold tog sejren hjem natten til lørdag dansk tid,"Husk, at du kan se 2. Division eksklusivt på Ekstra Bladet. Få adgang her.Efter blot 32 sekunder bragte danske Nikolaj Ehlers sit hold, Winnipeg Jets, foran mod Vegas Golden Knights i den bedste nordamerikanske ishockeyliga, NHL, natten til lørdag dansk tid.Den hurtige scoring åbnede op for hele tre mål i første periode og et enkelt i anden periode, og hjemmeholdet Jets vandt således samlet 4-0.Få sekunder inde i kampen så Ehlers muligheden for et lynangreb og fik hamret pucken ind i en modstander, hvorefter den røg direkte i mål.Efter fire minutter fik Patrik Laine høstet endnu et mål, og samme manøvre gjorde Kyle Connor efter 18 minutter af første periode.Ved fjerde scoring 14 minutter inde i anden periode leverede Ehlers en assist til Mathieu Perreault, der bankede pucken forbi hele to modspillere.Også Frans Nielsen og Detroit Red Wings kunne gå hjem med en sejr tidligt lørdag morgen dansk tid. Holdet vandt 2-1 mod Chicago Blackhawks.Frans Nielsen assisterede Robby Fabbri, der bragte holdet foran ved 2-0.Toronto Maple Leafs tabte 1-2 uden Frederik Andersen i målet ude mod Anaheim Ducks.Det var det canadiske holds tredje nederlag i lige så mange kampe på denne uges udebanetur i Californien, der også sendte Maple Leafs forbi San Jose Sharks og Los Angeles Kings.",7. mar. 2020
